mockito-core-4.1.1-SNAPSHOT.jar -> java.base
mockito-core-4.1.1-SNAPSHOT.jar -> java.instrument
   org.mockito.MockitoSession                         -> java.lang.Object                                   java.base
   org.mockito.MockitoSession                         -> java.lang.Throwable                                java.base
   org.mockito.MockitoSession                         -> org.mockito.NotExtensible                          mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.MockitoSession                         -> org.mockito.quality.Strictness                     mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.NotExtensible                          -> java.lang.Object                                   java.base
   org.mockito.NotExtensible                          -> java.lang.annotation.Annotation                    java.base
   org.mockito.NotExtensible                          -> java.lang.annotation.Documented                    java.base
   org.mockito.NotExtensible                          -> java.lang.annotation.Retention                     java.base
   org.mockito.ScopedMock                             -> java.lang.AutoCloseable                            java.base
   org.mockito.ScopedMock                             -> java.lang.Object                                   java.base
   org.mockito.Spy                                    -> java.lang.Object                                   java.base
   org.mockito.Spy                                    -> java.lang.annotation.Annotation                    java.base
   org.mockito.Spy                                    -> java.lang.annotation.Documented                    java.base
   org.mockito.Spy                                    -> java.lang.annotation.Retention                     java.base
   org.mockito.Spy                                    -> java.lang.annotation.Target                        java.base
   org.mockito.codegen.InjectionBase                  -> java.lang.Object                                   java.base
   org.mockito.codegen.InjectionBase                  -> java.lang.UnsupportedOperationException            java.base
   org.mockito.configuration.DefaultMockitoConfiguration -> java.lang.Object                                   java.base
   org.mockito.configuration.DefaultMockitoConfiguration -> org.mockito.configuration.IMockitoConfiguration    mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.configuration.DefaultMockitoConfiguration -> org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.configuration.DefaultMockitoConfiguration -> org.mockito.stubbing.Answer                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.configuration.IMockitoConfiguration    -> java.lang.Object                                   java.base
   org.mockito.configuration.IMockitoConfiguration    -> org.mockito.stubbing.Answer                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.creation.instance.InstantiationException -> java.lang.String                                   java.base
   org.mockito.creation.instance.InstantiationException -> java.lang.Throwable                                java.base
   org.mockito.creation.instance.InstantiationException -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.creation.instance.Instantiator         -> java.lang.Class                                    java.base
   org.mockito.creation.instance.Instantiator         -> java.lang.Object                                   java.base
   org.mockito.exceptions.base.MockitoAssertionError  -> java.lang.AssertionError                           java.base
   org.mockito.exceptions.base.MockitoAssertionError  -> java.lang.Object                                   java.base
   org.mockito.exceptions.base.MockitoAssertionError  -> java.lang.StackTraceElement                        java.base
   org.mockito.exceptions.base.MockitoAssertionError  -> java.lang.String                                   java.base
   org.mockito.exceptions.base.MockitoAssertionError  -> java.lang.StringBuilder                            java.base
   org.mockito.exceptions.base.MockitoAssertionError  -> java.lang.Throwable                                java.base
   org.mockito.exceptions.base.MockitoAssertionError  -> org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.base.MockitoException       -> java.lang.RuntimeException                         java.base
   org.mockito.exceptions.base.MockitoException       -> java.lang.StackTraceElement                        java.base
   org.mockito.exceptions.base.MockitoException       -> java.lang.String                                   java.base
   org.mockito.exceptions.base.MockitoException       -> java.lang.Throwable                                java.base
   org.mockito.exceptions.base.MockitoException       -> org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.base.MockitoInitializationException -> java.lang.RuntimeException                         java.base
   org.mockito.exceptions.base.MockitoInitializationException -> java.lang.String                                   java.base
   org.mockito.exceptions.base.MockitoInitializationException -> java.lang.Throwable                                java.base
   org.mockito.exceptions.base.MockitoSerializationIssue -> java.io.ObjectStreamException                      java.base
   org.mockito.exceptions.base.MockitoSerializationIssue -> java.lang.Exception                                java.base
   org.mockito.exceptions.base.MockitoSerializationIssue -> java.lang.StackTraceElement                        java.base
   org.mockito.exceptions.base.MockitoSerializationIssue -> java.lang.String                                   java.base
   org.mockito.exceptions.base.MockitoSerializationIssue -> java.lang.Throwable                                java.base
   org.mockito.exceptions.base.MockitoSerializationIssue -> org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue -> java.lang.String                                   java.base
   org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock -> java.lang.String                                   java.base
   org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.misusing.DoNotMockException -> java.lang.String                                   java.base
   org.mockito.exceptions.misusing.DoNotMockException -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.misusing.FriendlyReminderException -> java.lang.String                                   java.base
   org.mockito.exceptions.misusing.FriendlyReminderException -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.misusing.InjectMocksException -> java.lang.String                                   java.base
   org.mockito.exceptions.misusing.InjectMocksException -> java.lang.Throwable                                java.base
   org.mockito.exceptions.misusing.InjectMocksException -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.misusing.InvalidUseOfMatchersException -> java.lang.String                                   java.base
   org.mockito.exceptions.misusing.InvalidUseOfMatchersException -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.misusing.MissingMethodInvocationException -> java.lang.String                                   java.base
   org.mockito.exceptions.misusing.MissingMethodInvocationException -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.exceptions.misusing.MockitoConfigurationException -> java.lang.Exception                                java.base
   org.mockito.exceptions.misusing.MockitoConfigurationException -> java.lang.String                                   java.base
   org.mockito.exceptions.misusing.MockitoConfigurationException -> java.lang.Throwable                                java.base
